-1.243243243243243201e+00,4.740506309833290022e-01,2.264950796961784363e-02,-6.504172924906015396e-03,8.310399055480957031e-01,-8.577980101108551025e-02
-1.239239239239239287e+00,4.229787548530707375e-01,2.264950796961784363e-02,-6.643288303166627884e-03,8.455072045326232910e-01,-8.724484592676162720e-02
-1.235235235235235152e+00,3.776831383135290099e-01,2.264950796961784363e-02,-6.783116608858108521e-03,8.598483800888061523e-01,-8.869262039661407471e-02
-1.231231231231231238e+00,3.375109211659394481e-01,2.264950796961784363e-02,-6.923540029674768448e-03,8.740591406822204590e-01,-9.012300521135330200e-02
-1.227227227227227324e+00,3.018829389970776877e-01,2.264950796961784363e-02,-7.065627723932266235e-03,8.881368041038513184e-01,-9.153531491756439209e-02
-1.223223223223223188e+00,2.702854242777404936e-01,2.264950796961784363e-02,-7.208072114735841751e-03,9.020777344703674316e-01,-9.292909502983093262e-02
-1.219219219219219275e+00,2.422626377316382251e-01,2.264950796961784363e-02,-7.351705804467201233e-03,9.158782958984375000e-01,-9.430422633886337280e-02
-1.215215215215215139e+00,2.174103266097928977e-01,2.264950796961784363e-02,-7.496409583836793900e-03,9.295366406440734863e-01,-9.565979242324829102e-02
-1.211211211211211225e+00,1.953699177943075682e-01,2.264950796961784363e-02,-7.641350850462913513e-03,9.430481791496276855e-01,-9.699603170156478882e-02
-1.207207207207207311e+00,1.758233637536818772e-01,2.264950796961784363e-02,-7.787005975842475891e-03,9.564114212989807129e-01,-9.831213951110839844e-02
-1.203203203203203175e+00,1.584885683961062275e-01,2.264950796961784363e-02,-7.933492772281169891e-03,9.696227312088012695e-01,-9.960776567459106445e-02
-1.199199199199199040e+00,1.431153279240763299e-01,2.264950796961784363e-02,-8.080337196588516235e-03,9.826794862747192383e-01,-1.008828058838844299e-01
-1.195195195195195126e+00,1.294817289813919303e-01,2.264950796961784363e-02,-8.227418176829814911e-03,9.955791831016540527e-01,-1.021364480257034302e-01
-1.191191191191191212e+00,1.173909527913405415e-01,2.264950796961784363e-02,-8.374975994229316711e-03,1.008318305015563965e+00,-1.033690422773361206e-01
-1.187187187187187298e+00,1.066684396937969126e-01,2.264950796961784363e-02,-8.522532880306243896e-03,1.020894765853881836e+00,-1.045793369412422180e-01
-1.183183183183183163e+00,9.715937357251525075e-02,2.264950796961784363e-02,-8.670090697705745697e-03,1.033306479454040527e+00,-1.057682335376739502e-01
-1.179179179179179027e+00,8.872645018846857246e-02,2.264950796961784363e-02,-8.817885071039199829e-03,1.045549869537353516e+00,-1.069345921277999878e-01
-1.175175175175175113e+00,8.124789746041399807e-02,2.264950796961784363e-02,-8.965442888438701630e-03,1.057623744010925293e+00,-1.080785393714904785e-01
-1.171171171171171199e+00,7.461571931373325861e-02,2.264950796961784363e-02,-9.112524800002574921e-03,1.069524765014648438e+00,-1.091992557048797607e-01
-1.167167167167167285e+00,6.873413790126325917e-02,2.264950796961784363e-02,-9.259487502276897430e-03,1.081251502037048340e+00,-1.102973222732543945e-01
-1.163163163163163150e+00,6.351821182852732117e-02,2.264950796961784363e-02,-9.405974298715591431e-03,1.092800855636596680e+00,-1.113720536231994629e-01
-1.159159159159159014e+00,5.889261052926748202e-02,2.264950796961784363e-02,-9.551866911351680756e-03,1.104170918464660645e+00,-1.124233379960060120e-01
-1.155155155155155100e+00,5.479052717004835593e-02,2.264950796961784363e-02,-9.697165340185165405e-03,1.115359783172607422e+00,-1.134509444236755371e-01
-1.151151151151151186e+00,5.115271444590924199e-02,2.264950796961784363e-02,-9.841749444603919983e-03,1.126365423202514648e+00,-1.144546344876289368e-01
-1.147147147147147273e+00,4.792662939018225987e-02,2.264950796961784363e-02,-9.985740296542644501e-03,1.137185692787170410e+00,-1.154341921210289001e-01
-1.143143143143143137e+00,4.506567488528415155e-02,2.264950796961784363e-02,-1.012901682406663895e-02,1.147819042205810547e+00,-1.163894981145858765e-01
-1.139139139139139001e+00,4.252852694948956735e-02,2.264950796961784363e-02,-1.027122326195240021e-02,1.158262848854064941e+00,-1.173202097415924072e-01
-1.135135135135135087e+00,4.039774367119416953e-02,2.276871353387832642e-02,-1.041259802877902985e-02,1.168516397476196289e+00,-1.182266697287559509e-01
-1.131131131131131173e+00,3.840241380604335342e-02,2.276871353387832642e-02,-1.055325940251350403e-02,1.178577423095703125e+00,-1.191085278987884521e-01
-1.127127127127127260e+00,3.663292087239911066e-02,2.276871353387832642e-02,-1.069237384945154190e-02,1.188444614410400391e+00,-1.199653446674346924e-01
-1.123123123123123124e+00,3.506370469283064117e-02,2.276871353387832642e-02,-1.083113253116607666e-02,1.198115825653076172e+00,-1.207971051335334778e-01
-1.119119119119118988e+00,3.367209784272466588e-02,2.276871353387832642e-02,-1.096882112324237823e-02,1.207589507102966309e+00,-1.216036975383758545e-01
-1.115115115115115074e+00,3.243799829577599658e-02,2.276871353387832642e-02,-1.110543962568044662e-02,1.216864943504333496e+00,-1.223855763673782349e-01
-1.111111111111111160e+00,3.134357910760052907e-02,2.276871353387832642e-02,-1.124122552573680878e-02,1.225940823554992676e+00,-1.231414973735809326e-01
-1.107107107107107247e+00,3.037303094822974697e-02,2.276871353387832642e-02,-1.137606054544448853e-02,1.234814524650573730e+00,-1.238722428679466248e-01
-1.103103103103103111e+00,2.951233376777625400e-02,2.276871353387832642e-02,-1.150994375348091125e-02,1.243486166000366211e+00,-1.245773732662200928e-01
-1.099099099099098975e+00,2.874905429963110076e-02,2.276871353387832642e-02,-1.164299529045820236e-02,1.251954078674316406e+00,-1.252571046352386475e-01
-1.095095095095095061e+00,2.807216647818260719e-02,2.276871353387832642e-02,-1.177521422505378723e-02,1.260217070579528809e+00,-1.259106397628784180e-01
-1.091091091091091148e+00,2.747189217858345828e-02,2.276871353387832642e-02,-1.190671976655721664e-02,1.268274188041687012e+00,-1.265385448932647705e-01
-1.087087087087087234e+00,2.693955997928338189e-02,2.276871353387832642e-02,-1.203751191496849060e-02,1.276123881340026855e+00,-1.271407157182693481e-01
-1.083083083083083098e+00,2.646747990810058293e-02,2.276871353387832642e-02,-1.216735225170850754e-02,1.283765673637390137e+00,-1.277165710926055908e-01
-1.079079079079078962e+00,2.604883236326850648e-02,2.276871353387832642e-02,-1.229695603251457214e-02,1.291198253631591797e+00,-1.282668113708496094e-01
-1.075075075075075048e+00,2.567756960548076006e-02,2.276871353387832642e-02,-1.242560707032680511e-02,1.298421263694763184e+00,-1.287906169891357422e-01
-1.071071071071071135e+00,2.546753582531811541e-02,2.288792096078395844e-02,-1.255390234291553497e-02,1.305433273315429688e+00,-1.292883455753326416e-01
-1.067067067067067221e+00,2.517555996303940877e-02,2.288792096078395844e-02,-1.268160343170166016e-02,1.312233209609985352e+00,-1.297595351934432983e-01
-1.063063063063063085e+00,2.491663156547242741e-02,2.288792096078395844e-02,-1.280906610190868378e-02,1.318821310997009277e+00,-1.302046477794647217e-01
-1.059059059059058949e+00,2.468701014963737075e-02,2.288792096078395844e-02,-1.293605379760265350e-02,1.325196146965026855e+00,-1.306229829788208008e-01
-1.055055055055055035e+00,2.448337859670637190e-02,2.288792096078395844e-02,-1.306268386542797089e-02,1.331357002258300781e+00,-1.310151219367980957e-01
-1.051051051051051122e+00,2.430279523445818754e-02,2.288792096078395844e-02,-1.318931486457586288e-02,1.337303280830383301e+00,-1.313806176185607910e-01
-1.047047047047047208e+00,2.414265134303602428e-02,2.288792096078395844e-02,-1.331558823585510254e-02,1.343034386634826660e+00,-1.317193359136581421e-01
-1.043043043043043072e+00,2.400063347022927257e-02,2.288792096078395844e-02,-1.344150584191083908e-02,1.348549127578735352e+00,-1.320311725139617920e-01
-1.039039039039038936e+00,2.387469001195778248e-02,2.288792096078395844e-02,-1.356766093522310257e-02,1.353847742080688477e+00,-1.323169320821762085e-01
-1.035035035035035023e+00,2.376300157523626028e-02,2.288792096078395844e-02,-1.369357760995626450e-02,1.358929395675659180e+00,-1.325753480195999146e-01
-1.031031031031031109e+00,2.378316025978591958e-02,2.300712652504444122e-02,-1.381949521601200104e-02,1.363793015480041504e+00,-1.328071057796478271e-01
-1.027027027027026973e+00,2.369532409308484910e-02,2.300712652504444122e-02,-1.394553110003471375e-02,1.368438601493835449e+00,-1.330116540193557739e-01
-1.023023023023023059e+00,2.361742974608405793e-02,2.300712652504444122e-02,-1.407156698405742645e-02,1.372865557670593262e+00,-1.331893056631088257e-01
-1.019019019019018923e+00,2.354835194580261540e-02,2.300712652504444122e-02,-1.419784035533666611e-02,1.377073287963867188e+00,-1.333399564027786255e-01
-1.015015015015015010e+00,2.348709278392410033e-02,2.300712652504444122e-02,-1.432387717068195343e-02,1.381061077117919922e+00,-1.334635019302368164e-01
-1.011011011011011096e+00,2.343276730101340535e-02,2.300712652504444122e-02,-1.445038802921772003e-02,1.384828567504882812e+00,-1.335598230361938477e-01
-1.007007007007006960e+00,2.338459070237297946e-02,2.300712652504444122e-02,-1.457701902836561203e-02,1.388375878334045410e+00,-1.336291432380676270e-01
-1.003003003003003046e+00,2.346107444777082926e-02,2.312633395195007324e-02,-1.470364909619092941e-02,1.391702294349670410e+00,-1.336712390184402466e-01
-9.989989989989989105e-01,2.342318648983461246e-02,2.312633395195007324e-02,-1.483039930462837219e-02,1.394806742668151855e+00,-1.336856633424758911e-01
-9.949949949949949968e-01,2.338958691946010221e-02,2.312633395195007324e-02,-1.495786197483539581e-02,1.397688984870910645e+00,-1.336730718612670898e-01
-9.909909909909910830e-01,2.335979035132313905e-02,2.312633395195007324e-02,-1.508532464504241943e-02,1.400349497795104980e+00,-1.336329281330108643e-01
-9.869869869869869472e-01,2.333336633885886927e-02,2.312633395195007324e-02,-1.521314401179552078e-02,1.402786970138549805e+00,-1.335656642913818359e-01
-9.829829829829830334e-01,2.342913872024207644e-02,2.324553951621055603e-02,-1.534120179712772369e-02,1.405001163482666016e+00,-1.334704905748367310e-01
-9.789789789789788976e-01,2.340835784688290178e-02,2.324553951621055603e-02,-1.546925865113735199e-02,1.406992554664611816e+00,-1.333480775356292725e-01
-9.749749749749749839e-01,2.338992907868395546e-02,2.324553951621055603e-02,-1.559779234230518341e-02,1.408759474754333496e+00,-1.331982314586639404e-01
-9.709709709709710701e-01,2.337358619020408687e-02,2.324553951621055603e-02,-1.572620682418346405e-02,1.410302400588989258e+00,-1.330208033323287964e-01
-9.669669669669669343e-01,2.335909308898696107e-02,2.324553951621055603e-02,-1.585533283650875092e-02,1.411620736122131348e+00,-1.328159272670745850e-01
-9.629629629629630205e-01,2.346544969448403559e-02,2.336474880576133728e-02,-1.598457992076873779e-02,1.412714481353759766e+00,-1.325832456350326538e-01
-9.589589589589588847e-01,2.345405175525775571e-02,2.336474880576133728e-02,-1.611382700502872467e-02,1.413582921028137207e+00,-1.323232203722000122e-01
-9.549549549549549710e-01,2.344394390403333264e-02,2.336474880576133728e-02,-1.624378561973571777e-02,1.414226055145263672e+00,-1.320355236530303955e-01
-9.509509509509510572e-01,2.355418568509598867e-02,2.348395437002182007e-02,-1.637327112257480621e-02,1.414643526077270508e+00,-1.317202597856521606e-01
-9.469469469469469214e-01,2.354623647737021097e-02,2.348395437002182007e-02,-1.650322973728179932e-02,1.414835691452026367e+00,-1.313775330781936646e-01
-9.429429429429430076e-01,2.353918700931057276e-02,2.348395437002182007e-02,-1.663342677056789398e-02,1.414801239967346191e+00,-1.310072392225265503e-01
-9.389389389389388718e-01,2.353293544292134332e-02,2.348395437002182007e-02,-1.676350645720958710e-02,1.414540767669677734e+00,-1.306097209453582764e-01
-9.349349349349349581e-01,2.364659889375254204e-02,2.360316179692745209e-02,-1.689382269978523254e-02,1.414054036140441895e+00,-1.301845163106918335e-01
-9.309309309309308222e-01,2.364168241862307437e-02,2.360316179692745209e-02,-1.702401973307132721e-02,1.413340568542480469e+00,-1.297318488359451294e-01
-9.269269269269269085e-01,2.375652798432917670e-02,2.372236736118793488e-02,-1.715445518493652344e-02,1.412400841712951660e+00,-1.292517483234405518e-01
-9.229229229229229947e-01,2.375266147694865201e-02,2.372236736118793488e-02,-1.728489063680171967e-02,1.411233901977539062e+00,-1.287444084882736206e-01
-9.189189189189188589e-01,2.374923260441045084e-02,2.372236736118793488e-02,-1.741532608866691589e-02,1.409840703010559082e+00,-1.282098442316055298e-01
-9.149149149149149451e-01,2.386539925944720225e-02,2.384157478809356689e-02,-1.754599995911121368e-02,1.408220648765563965e+00,-1.276481598615646362e-01
-9.109109109109108093e-01,2.386270266065304568e-02,2.384157478809356689e-02,-1.767596043646335602e-02,1.406373977661132812e+00,-1.270591467618942261e-01
-9.069069069069068956e-01,2.397951684359146338e-02,2.396078035235404968e-02,-1.780639588832855225e-02,1.404301047325134277e+00,-1.264432519674301147e-01
-9.029029029029029818e-01,2.397739613337063549e-02,2.396078035235404968e-02,-1.793659292161464691e-02,1.402001142501831055e+00,-1.258001327514648438e-01
-8.988988988988988460e-01,2.409472288495404652e-02,2.407998777925968170e-02,-1.806631498038768768e-02,1.399475574493408203e+00,-1.251304596662521362e-01
-8.948948948948949322e-01,2.409305507591947768e-02,2.407998777925968170e-02,-1.819639280438423157e-02,1.396723747253417969e+00,-1.244341507554054260e-01
-8.908908908908907964e-01,2.421078160393068737e-02,2.419919334352016449e-02,-1.832563988864421844e-02,1.393745899200439453e+00,-1.237109526991844177e-01
-8.868868868868868827e-01,2.420946997401350609e-02,2.419919334352016449e-02,-1.845524273812770844e-02,1.390542626380920410e+00,-1.229613274335861206e-01
-8.828828828828829689e-01,2.432751236662086119e-02,2.431839890778064728e-02,-1.858437061309814453e-02,1.387114048004150391e+00,-1.221853867173194885e-01
-8.788788788788788331e-01,2.444568827672702685e-02,2.443760633468627930e-02,-1.871326006948947906e-02,1.383461117744445801e+00,-1.213832572102546692e-01
-8.748748748748749193e-01,2.444477351328307527e-02,2.443760633468627930e-02,-1.884179376065731049e-02,1.379583716392517090e+00,-1.205552741885185242e-01
-8.708708708708707835e-01,2.456316785259924501e-02,2.455681189894676208e-02,-1.896985061466693878e-02,1.375482678413391113e+00,-1.197012066841125488e-01
-8.668668668668668698e-01,2.468165587394216542e-02,2.467601932585239410e-02,-1.909778825938701630e-02,1.371158003807067871e+00,-1.188210621476173401e-01
-8.628628628628629560e-01,2.468101789508414176e-02,2.467601932585239410e-02,-1.922501437366008759e-02,1.366610884666442871e+00,-1.179158613085746765e-01
-8.588588588588588202e-01,2.479965769082083382e-02,2.479522489011287689e-02,-1.935200206935405731e-02,1.361842036247253418e+00,-1.169850304722785950e-01
-8.548548548548549064e-01,2.491836152368623325e-02,2.491443045437335968e-02,-1.947886869311332703e-02,1.356852173805236816e+00,-1.160288155078887939e-01
-8.508508508508507706e-01,2.503712400821314285e-02,2.503363788127899170e-02,-1.960526220500469208e-02,1.351641178131103516e+00,-1.150477677583694458e-01
-8.468468468468468568e-01,2.515593499138442032e-02,2.515284344553947449e-02,-1.973094232380390167e-02,1.346210837364196777e+00,-1.140417903661727905e-01
-8.428428428428429431e-01,2.527479063564764053e-02,2.527204900979995728e-02,-1.985602639615535736e-02,1.340561985969543457e+00,-1.130109801888465881e-01
-8.388388388388388073e-01,2.539368774863346584e-02,2.539125643670558929e-02,-1.998111046850681305e-02,1.334695100784301758e+00,-1.119560375809669495e-01
-8.348348348348348935e-01,2.551261812219443592e-02,2.551046200096607208e-02,-2.010548301041126251e-02,1.328611612319946289e+00,-1.108768433332443237e-01
-8.308308308308307577e-01,2.575078707042125978e-02,2.574887499213218689e-02,-2.022925950586795807e-02,1.322312355041503906e+00,-1.097731664776802063e-01
-8.268268268268268439e-01,2.586977621400939065e-02,2.586808055639266968e-02,-2.035268023610115051e-02,1.315798759460449219e+00,-1.086461618542671204e-01
-8.228228228228229302e-01,2.598878985340797795e-02,2.598728612065315247e-02,-2.047526836395263672e-02,1.309071302413940430e+00,-1.074955835938453674e-01
-8.188188188188187944e-01,2.622703264293756859e-02,2.622569911181926727e-02,-2.059737965464591980e-02,1.302131772041320801e+00,-1.063214391469955444e-01
-8.148148148148148806e-01,2.634608727001989253e-02,2.634490467607975006e-02,-2.071913518011569977e-02,1.294980764389038086e+00,-1.051240786910057068e-01
-8.108108108108107448e-01,2.658436827064257144e-02,2.658331952989101410e-02,-2.084017731249332428e-02,1.287619948387145996e+00,-1.039040684700012207e-01
-8.068068068068068310e-01,2.682266069629449246e-02,2.682173065841197968e-02,-2.096074447035789490e-02,1.280051112174987793e+00,-1.026612892746925354e-01
-8.028028028028026952e-01,2.706096842010561818e-02,2.706014364957809448e-02,-2.108059823513031006e-02,1.272274851799011230e+00,-1.013957485556602478e-01
-7.987987987987987815e-01,2.729928619607229975e-02,2.729855477809906006e-02,-2.119961753487586975e-02,1.264292597770690918e+00,-1.001082360744476318e-01
-7.947947947947948677e-01,2.765682196515557162e-02,2.765617333352565765e-02,-2.131828293204307556e-02,1.256106257438659668e+00,-9.879911690950393677e-02
-7.907907907907907319e-01,2.789515967759602366e-02,2.789458446204662323e-02,-2.143611386418342590e-02,1.247717142105102539e+00,-9.746745228767395020e-02
-7.867867867867868181e-01,2.825271312662148288e-02,2.825220301747322083e-02,-2.155346982181072235e-02,1.239126443862915039e+00,-9.611473977565765381e-02
-7.827827827827826823e-01,2.872947764640150156e-02,2.872902527451515198e-02,-2.166975662112236023e-02,1.230336070060729980e+00,-9.474086761474609375e-02
-7.787787787787787686e-01,2.908704313697617339e-02,2.908664196729660034e-02,-2.178568579256534576e-02,1.221346974372863770e+00,-9.334594756364822388e-02
-7.747747747747748548e-01,2.956382371247940830e-02,2.956346794962882996e-02,-2.190078236162662506e-02,1.212161421775817871e+00,-9.192997217178344727e-02
-7.707707707707707190e-01,3.015981126637443457e-02,3.015949577093124390e-02,-2.201492898166179657e-02,1.202780842781066895e+00,-9.049387276172637939e-02
-7.667667667667668052e-01,3.087500894224048942e-02,3.087472915649414062e-02,-2.212859876453876495e-02,1.193207025527954102e+00,-8.903717994689941406e-02
-7.627627627627626694e-01,3.159021065994764565e-02,3.158996254205703735e-02,-2.224096097052097321e-02,1.183441162109375000e+00,-8.756034821271896362e-02
-7.587587587587587556e-01,3.242462152627616917e-02,3.242440149188041687e-02,-2.235284820199012756e-02,1.173484683036804199e+00,-8.606407046318054199e-02
-7.547547547547548419e-01,3.349744669978674955e-02,3.349725157022476196e-02,-2.246390283107757568e-02,1.163340568542480469e+00,-8.454823493957519531e-02
-7.507507507507507061e-01,3.468947653114835827e-02,3.468930348753929138e-02,-2.257364802062511444e-02,1.153009653091430664e+00,-8.301318436861038208e-02
-7.467467467467467923e-01,3.623912182982386154e-02,3.623896837234497070e-02,-2.268280088901519775e-02,1.142494082450866699e+00,-8.145891129970550537e-02
-7.427427427427426565e-01,3.814638231286808512e-02,3.814624622464179993e-02,-2.279112115502357483e-02,1.131795525550842285e+00,-7.988610118627548218e-02
-7.387387387387387427e-01,4.053045584304119237e-02,4.053033515810966492e-02,-2.289777621626853943e-02,1.120916962623596191e+00,-7.829511165618896484e-02
-7.347347347347348290e-01,4.339134592311440913e-02,4.339123889803886414e-02,-2.300431206822395325e-02,1.109858751296997070e+00,-7.668581604957580566e-02
-7.307307307307306932e-01,4.720585971163543393e-02,4.720576480031013489e-02,-2.310906350612640381e-02,1.098623752593994141e+00,-7.505867630243301392e-02
-7.267267267267267794e-01,5.209318769670588656e-02,5.209310352802276611e-02,-2.321274578571319580e-02,1.087213873863220215e+00,-7.341413944959640503e-02
-7.227227227227226436e-01,5.853012217785495686e-02,5.853004753589630127e-02,-2.331583388149738312e-02,1.075631737709045410e+00,-7.175257056951522827e-02
-7.187187187187187298e-01,6.687424245733611383e-02,6.687417626380920410e-02,-2.341725863516330719e-02,1.063880205154418945e+00,-7.007417827844619751e-02
-7.147147147147148161e-01,7.772149800330778457e-02,7.772143930196762085e-02,-2.351737394928932190e-02,1.051959753036499023e+00,-6.837931275367736816e-02
-7.107107107107106803e-01,9.190618982161864736e-02,9.190613776445388794e-02,-2.361653745174407959e-02,1.039874672889709473e+00,-6.666820496320724487e-02
-7.067067067067067665e-01,1.101433649373336071e-01,1.101433187723159790e-01,-2.371427416801452637e-02,1.027626514434814453e+00,-6.494131684303283691e-02
-7.027027027027026307e-01,1.335055343422607010e-01,1.335054934024810791e-01,-2.381034754216670990e-02,1.015219211578369141e+00,-6.319966167211532593e-02
-6.986986986986987169e-01,1.630650376744885166e-01,1.630650013685226440e-01,-2.390582673251628876e-02,1.002655029296875000e+00,-6.144279986619949341e-02
-6.946946946946948032e-01,1.998940283161346199e-01,1.998939961194992065e-01,-2.399940229952335358e-02,9.899368882179260254e-01,-5.967174842953681946e-02
-6.906906906906906674e-01,2.453026461023202487e-01,2.453026175498962402e-01,-2.409190684556961060e-02,9.770688414573669434e-01,-5.788662657141685486e-02
-6.866866866866867536e-01,3.004814639574664437e-01,3.004814386367797852e-01,-2.418310567736625671e-02,9.640541076660156250e-01,-5.608789622783660889e-02
-6.826826826826826178e-01,3.667397425608619477e-01,3.667397201061248779e-01,-2.427275665104389191e-02,9.508968591690063477e-01,-5.427623540163040161e-02
-6.786786786786787040e-01,4.453859528355363362e-01,4.453859329223632812e-01,-2.436122111976146698e-02,9.376001954078674316e-01,-5.245210602879524231e-02
-6.746746746746745682e-01,5.372511325045546959e-01,5.372511148452758789e-01,-2.444837614893913269e-02,9.241690635681152344e-01,-5.061654001474380493e-02
-6.706706706706706544e-01,6.435230530941182803e-01,6.435230374336242676e-01,-2.453422173857688904e-02,9.106083512306213379e-01,-4.876850172877311707e-02
-6.666666666666667407e-01,7.647927542329451267e-01,7.647927403450012207e-01,-2.461900003254413605e-02,8.969227671623229980e-01,-4.690971225500106812e-02
-6.626626626626626049e-01,9.020074133055542287e-01,9.020074009895324707e-01,-2.470223046839237213e-02,8.831172585487365723e-01,-4.504108428955078125e-02
-6.586586586586586911e-01,1.055875073864524172e+00,1.055875062942504883e+00,-2.478474937379360199e-02,8.691976070404052734e-01,-4.316239058971405029e-02
-6.546546546546545553e-01,1.227459678798957787e+00,1.227459669113159180e+00,-2.486643381416797638e-02,8.551698327064514160e-01,-4.127408564090728760e-02
-6.506506506506506415e-01,1.418180593497032627e+00,1.418180584907531738e+00,-2.494728751480579376e-02,8.410401940345764160e-01,-3.937765955924987793e-02
-6.466466466466467278e-01,1.629335649478250714e+00,1.629335641860961914e+00,-2.502718940377235413e-02,8.268150091171264648e-01,-3.747299686074256897e-02
-6.426426426426425920e-01,1.862935430606130982e+00,1.862935423851013184e+00,-2.510661631822586060e-02,8.125017881393432617e-01,-3.556078672409057617e-02
-6.386386386386386782e-01,2.120867019921806929e+00,2.120867013931274414e+00,-2.518556639552116394e-02,7.981078624725341797e-01,-3.364171087741851807e-02
-6.346346346346345424e-01,2.405251746721789097e+00,2.405251741409301758e+00,-2.526439912617206573e-02,7.836413383483886719e-01,-3.171634301543235779e-02
-6.306306306306306286e-01,2.718208079280890033e+00,2.718208074569702148e+00,-2.534334920346736908e-02,7.691097259521484375e-01,-2.978525497019290924e-02
-6.266266266266267149e-01,3.061847452526945901e+00,3.061847448348999023e+00,-2.542242035269737244e-02,7.545230984687805176e-01,-2.784913405776023865e-02
-6.226226226226225791e-01,3.437564138302839467e+00,3.437564134597778320e+00,-2.550232224166393280e-02,7.398889064788818359e-01,-2.590786665678024292e-02
-6.186186186186186653e-01,3.846866134114557134e+00,3.846866130828857422e+00,-2.558317594230175018e-02,7.252179384231567383e-01,-2.396259456872940063e-02
-6.146146146146145295e-01,4.291017058425278918e+00,4.291017055511474609e+00,-2.566497959196567535e-02,7.105188965797424316e-01,-2.201343327760696411e-02
-6.106106106106106157e-01,4.770564558705828517e+00,4.770564556121826172e+00,-2.574821189045906067e-02,6.958028674125671387e-01,-2.006118185818195343e-02
-6.066066066066067020e-01,5.286048891451684995e+00,5.286048889160156250e+00,-2.583405748009681702e-02,6.810811758041381836e-01,-1.810641586780548096e-02
-6.026026026026025662e-01,5.837890150195002015e+00,5.837890148162841797e+00,-2.592168934643268585e-02,6.663633584976196289e-01,-1.614810340106487274e-02
-5.985985985985986524e-01,6.426027776612938780e+00,6.426027774810791016e+00,-2.601241134107112885e-02,6.516612768173217773e-01,-1.418830268085002899e-02
-5.945945945945945166e-01,7.050752164531519206e+00,7.050752162933349609e+00,-2.610646188259124756e-02,6.369863748550415039e-01,-1.222610007971525192e-02
-5.905905905905906028e-01,7.711995126234173270e+00,7.711995124816894531e+00,-2.620431967079639435e-02,6.223502159118652344e-01,-1.026218198239803314e-02
-5.865865865865866891e-01,8.409800530736843527e+00,8.409800529479980469e+00,-2.630657516419887543e-02,6.077654361724853516e-01,-8.296662010252475739e-03
-5.825825825825825532e-01,9.144330979508158208e+00,9.144330978393554688e+00,-2.641358599066734314e-02,5.932437777519226074e-01,-6.329655647277832031e-03
-5.785785785785786395e-01,9.915620804821452694e+00,9.915620803833007812e+00,-2.652678079903125763e-02,5.787975192070007324e-01,-4.360589664429426193e-03
-5.745745745745745037e-01,1.072370243160166581e+01,1.072370243072509766e+01,-2.664580196142196655e-02,5.644387602806091309e-01,-2.389578847214579582e-03
-5.705705705705705899e-01,1.156848716813574995e+01,1.156848716735839844e+01,-2.677219361066818237e-02,5.501802563667297363e-01,-4.165089922025799751e-04
-5.665665665665666761e-01,1.244988155433926913e+01,1.244988155364990234e+01,-2.690631523728370667e-02,5.360344052314758301e-01,1.558734336867928505e-03
-5.625625625625625403e-01,1.336755371154884031e+01,1.336755371093750000e+01,-2.704852260649204254e-02,5.220130681991577148e-01,3.536837408319115639e-03
-5.585585585585586266e-01,1.432093143517349176e+01,1.432093143463134766e+01,-2.720012329518795013e-02,5.081287026405334473e-01,5.518601275980472565e-03
-5.545545545545544908e-01,1.530944156694806679e+01,1.530944156646728516e+01,-2.736194804310798645e-02,4.943929016590118408e-01,7.504140026867389679e-03
-5.505505505505505770e-01,1.633180809063632566e+01,1.633180809020996094e+01,-2.753506973385810852e-02,4.808182418346405029e-01,9.493911638855934143e-03
-5.465465465465464412e-01,1.738699150123259685e+01,1.738699150085449219e+01,-2.771996147930622101e-02,4.674146771430969238e-01,1.149043161422014236e-02
-5.425425425425425274e-01,1.847300910983237898e+01,1.847300910949707031e+01,-2.791817113757133484e-02,4.541949927806854248e-01,1.349278632551431656e-02
-5.385385385385386137e-01,1.958812522917919097e+01,1.958812522888183594e+01,-2.812993526458740234e-02,4.411689341068267822e-01,1.550360675901174545e-02
-5.345345345345344779e-01,2.073002433803225486e+01,2.073002433776855469e+01,-2.835751324892044067e-02,4.283470809459686279e-01,1.752334833145141602e-02
-5.305305305305305641e-01,2.189604568504830695e+01,2.189604568481445312e+01,-2.860078774392604828e-02,4.157390892505645752e-01,1.955407299101352692e-02
-5.265265265265264283e-01,2.308342361470933568e+01,2.308342361450195312e+01,-2.886201441287994385e-02,4.033539295196533203e-01,2.159669436514377594e-02
-5.225225225225225145e-01,2.428905868548664415e+01,2.428905868530273438e+01,-2.914167195558547974e-02,3.912009596824645996e-01,2.365373075008392334e-02
-5.185185185185186008e-01,2.550939178483106318e+01,2.550939178466796875e+01,-2.944130450487136841e-02,3.792881369590759277e-01,2.572678029537200928e-02
-5.145145145145144649e-01,2.674100685134092359e+01,2.674100685119628906e+01,-2.976281568408012390e-02,3.676222562789916992e-01,2.781790494918823242e-02
-5.105105105105105512e-01,2.798003005994271675e+01,2.798003005981445312e+01,-3.010691702365875244e-02,3.562111556529998779e-01,2.992984838783740997e-02
-5.065065065065064154e-01,2.922238540660788786e+01,2.922238540649414062e+01,-3.047503903508186340e-02,3.450604975223541260e-01,3.206432983279228210e-02
-5.025025025025025016e-01,3.046412467966630189e+01,3.046412467956542969e+01,-3.086884133517742157e-02,3.341760933399200439e-01,3.422489017248153687e-02
